"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"29999","Non-Native 26",23,"disamb","fp",2,212,"Non-Native","disamb fp",0,212,"Unambiguous","Consistent"
"30000","Non-Native 26",8,"disamb","fp",3,313,"Non-Native","disamb fp",0,313,"Ambiguous","Inconsistent"
"30003","Non-Native 26",17,"disamb","fp",4,180,"Non-Native","disamb fp",0,180,"Unambiguous","Inconsistent"
"30005","Non-Native 26",10,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30006","Non-Native 26",11,"disamb","fp",2,241,"Non-Native","disamb fp",0,241,"Unambiguous","Consistent"
"30007","Non-Native 26",7,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30008","Non-Native 26",1,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30010","Non-Native 26",6,"disamb","fp",1,197,"Non-Native","disamb fp",0,197,"Ambiguous","Consistent"
"30014","Non-Native 26",24,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30017","Non-Native 26",19,"disamb","fp",2,243,"Non-Native","disamb fp",0,243,"Unambiguous","Consistent"
"30022","Non-Native 26",21,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30023","Non-Native 26",9,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30024","Non-Native 26",16,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30026","Non-Native 27",17,"disamb","fp",1,330,"Non-Native","disamb fp",0,330,"Ambiguous","Consistent"
"30027","Non-Native 27",23,"disamb","fp",3,163,"Non-Native","disamb fp",0,163,"Ambiguous","Inconsistent"
"30028","Non-Native 27",13,"disamb","fp",1,303,"Non-Native","disamb fp",0,303,"Ambiguous","Consistent"
"30029","Non-Native 27",7,"disamb","fp",3,757,"Non-Native","disamb fp",0,757,"Ambiguous","Inconsistent"
"30037","Non-Native 27",21,"disamb","fp",1,416,"Non-Native","disamb fp",0,416,"Ambiguous","Consistent"
"30039","Non-Native 27",19,"disamb","fp",3,876,"Non-Native","disamb fp",0,876,"Ambiguous","Inconsistent"
"30040","Non-Native 27",8,"disamb","fp",4,376,"Non-Native","disamb fp",0,376,"Unambiguous","Inconsistent"
"30041","Non-Native 27",22,"disamb","fp",2,306,"Non-Native","disamb fp",0,306,"Unambiguous","Consistent"
"30042","Non-Native 27",6,"disamb","fp",2,672,"Non-Native","disamb fp",0,672,"Unambiguous","Consistent"
"30043","Non-Native 27",3,"disamb","fp",3,505,"Non-Native","disamb fp",0,505,"Ambiguous","Inconsistent"
"30045","Non-Native 27",12,"disamb","fp",4,251,"Non-Native","disamb fp",0,251,"Unambiguous","Inconsistent"
"30048","Non-Native 27",20,"disamb","fp",4,628,"Non-Native","disamb fp",0,628,"Unambiguous","Inconsistent"
"30050","Non-Native 27",18,"disamb","fp",2,290,"Non-Native","disamb fp",0,290,"Unambiguous","Consistent"
"30052","Non-Native 27",10,"disamb","fp",2,572,"Non-Native","disamb fp",0,572,"Unambiguous","Consistent"
"30054","Non-Native 27",1,"disamb","fp",1,549,"Non-Native","disamb fp",0,549,"Ambiguous","Consistent"
"30058","Non-Native 27",24,"disamb","fp",4,485,"Non-Native","disamb fp",0,485,"Unambiguous","Inconsistent"
"30059","Non-Native 27",16,"disamb","fp",4,394,"Non-Native","disamb fp",0,394,"Unambiguous","Inconsistent"
"30061","Non-Native 27",4,"disamb","fp",4,261,"Non-Native","disamb fp",0,261,"Unambiguous","Inconsistent"
"30062","Non-Native 27",15,"disamb","fp",3,700,"Non-Native","disamb fp",0,700,"Ambiguous","Inconsistent"
"30064","Non-Native 27",14,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"30065","Non-Native 27",11,"disamb","fp",3,375,"Non-Native","disamb fp",0,375,"Ambiguous","Inconsistent"
"30066","Non-Native 27",9,"disamb","fp",1,313,"Non-Native","disamb fp",0,313,"Ambiguous","Consistent"
"30067","Non-Native 27",5,"disamb","fp",1,307,"Non-Native","disamb fp",0,307,"Ambiguous","Consistent"
"30070","Non-Native 27",2,"disamb","fp",2,856,"Non-Native","disamb fp",0,856,"Unambiguous","Consistent"
"30073","Non-Native 28",9,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30074","Non-Native 28",14,"disamb","fp",3,241,"Non-Native","disamb fp",0,241,"Ambiguous","Inconsistent"
"30075","Non-Native 28",13,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30076","Non-Native 28",20,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30078","Non-Native 28",7,"disamb","fp",4,151,"Non-Native","disamb fp",0,151,"Unambiguous","Inconsistent"
"30080","Non-Native 28",24,"disamb","fp",1,311,"Non-Native","disamb fp",0,311,"Ambiguous","Consistent"
"30081","Non-Native 28",6,"disamb","fp",3,219,"Non-Native","disamb fp",0,219,"Ambiguous","Inconsistent"
"30082","Non-Native 28",11,"disamb","fp",4,452,"Non-Native","disamb fp",0,452,"Unambiguous","Inconsistent"
"30083","Non-Native 28",3,"disamb","fp",4,192,"Non-Native","disamb fp",0,192,"Unambiguous","Inconsistent"
"30084","Non-Native 28",10,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30085","Non-Native 28",23,"disamb","fp",4,247,"Non-Native","disamb fp",0,247,"Unambiguous","Inconsistent"
"30091","Non-Native 28",1,"disamb","fp",2,119,"Non-Native","disamb fp",0,119,"Unambiguous","Consistent"
"30092","Non-Native 28",17,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30097","Non-Native 28",19,"disamb","fp",4,1101,"Non-Native","disamb fp",0,1101,"Unambiguous","Inconsistent"
"30099","Non-Native 28",2,"disamb","fp",3,425,"Non-Native","disamb fp",0,425,"Ambiguous","Inconsistent"
"30100","Non-Native 28",12,"disamb","fp",1,131,"Non-Native","disamb fp",0,131,"Ambiguous","Consistent"
"30103","Non-Native 28",22,"disamb","fp",3,178,"Non-Native","disamb fp",0,178,"Ambiguous","Inconsistent"
"30106","Non-Native 28",16,"disamb","fp",1,206,"Non-Native","disamb fp",0,206,"Ambiguous","Consistent"
"30107","Non-Native 28",8,"disamb","fp",1,261,"Non-Native","disamb fp",0,261,"Ambiguous","Consistent"
"30109","Non-Native 28",21,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30110","Non-Native 28",4,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30111","Non-Native 28",18,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30117","Non-Native 28",15,"disamb","fp",4,132,"Non-Native","disamb fp",0,132,"Unambiguous","Inconsistent"
"30119","Non-Native 28",5,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30122","Non-Native 29",20,"disamb","fp",2,266,"Non-Native","disamb fp",0,266,"Unambiguous","Consistent"
"30123","Non-Native 29",11,"disamb","fp",1,339,"Non-Native","disamb fp",0,339,"Ambiguous","Consistent"
"30125","Non-Native 29",21,"disamb","fp",3,498,"Non-Native","disamb fp",0,498,"Ambiguous","Inconsistent"
"30128","Non-Native 29",12,"disamb","fp",2,166,"Non-Native","disamb fp",0,166,"Unambiguous","Consistent"
"30132","Non-Native 29",7,"disamb","fp",1,253,"Non-Native","disamb fp",0,253,"Ambiguous","Consistent"
"30135","Non-Native 29",2,"disamb","fp",4,570,"Non-Native","disamb fp",0,570,"Unambiguous","Inconsistent"
"30136","Non-Native 29",19,"disamb","fp",1,218,"Non-Native","disamb fp",0,218,"Ambiguous","Consistent"
"30137","Non-Native 29",22,"disamb","fp",4,135,"Non-Native","disamb fp",0,135,"Unambiguous","Inconsistent"
"30139","Non-Native 29",4,"disamb","fp",2,367,"Non-Native","disamb fp",0,367,"Unambiguous","Consistent"
"30141","Non-Native 29",16,"disamb","fp",2,161,"Non-Native","disamb fp",0,161,"Unambiguous","Consistent"
"30142","Non-Native 29",18,"disamb","fp",4,168,"Non-Native","disamb fp",0,168,"Unambiguous","Inconsistent"
"30144","Non-Native 29",5,"disamb","fp",3,153,"Non-Native","disamb fp",0,153,"Ambiguous","Inconsistent"
"30147","Non-Native 29",13,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30150","Non-Native 29",9,"disamb","fp",3,389,"Non-Native","disamb fp",0,389,"Ambiguous","Inconsistent"
"30151","Non-Native 29",24,"disamb","fp",2,200,"Non-Native","disamb fp",0,200,"Unambiguous","Consistent"
"30152","Non-Native 29",1,"disamb","fp",3,211,"Non-Native","disamb fp",0,211,"Ambiguous","Inconsistent"
"30153","Non-Native 29",6,"disamb","fp",4,207,"Non-Native","disamb fp",0,207,"Unambiguous","Inconsistent"
"30156","Non-Native 29",10,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"30157","Non-Native 29",23,"disamb","fp",1,194,"Non-Native","disamb fp",0,194,"Ambiguous","Consistent"
"30161","Non-Native 29",17,"disamb","fp",3,224,"Non-Native","disamb fp",0,224,"Ambiguous","Inconsistent"
"30162","Non-Native 29",15,"disamb","fp",1,203,"Non-Native","disamb fp",0,203,"Ambiguous","Consistent"
"30163","Non-Native 29",14,"disamb","fp",4,169,"Non-Native","disamb fp",0,169,"Unambiguous","Inconsistent"
"30164","Non-Native 29",3,"disamb","fp",1,227,"Non-Native","disamb fp",0,227,"Ambiguous","Consistent"
"30165","Non-Native 29",8,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"30168","Non-Native 30",12,"disamb","fp",3,372,"Non-Native","disamb fp",0,372,"Ambiguous","Inconsistent"
"30169","Non-Native 30",15,"disamb","fp",2,311,"Non-Native","disamb fp",0,311,"Unambiguous","Consistent"
"30171","Non-Native 30",2,"disamb","fp",1,141,"Non-Native","disamb fp",0,141,"Ambiguous","Consistent"
"30173","Non-Native 30",24,"disamb","fp",3,181,"Non-Native","disamb fp",0,181,"Ambiguous","Inconsistent"
"30175","Non-Native 30",8,"disamb","fp",3,423,"Non-Native","disamb fp",0,423,"Ambiguous","Inconsistent"
"30176","Non-Native 30",9,"disamb","fp",4,448,"Non-Native","disamb fp",0,448,"Unambiguous","Inconsistent"
"30180","Non-Native 30",16,"disamb","fp",3,416,"Non-Native","disamb fp",0,416,"Ambiguous","Inconsistent"
"30184","Non-Native 30",17,"disamb","fp",4,167,"Non-Native","disamb fp",0,167,"Unambiguous","Inconsistent"
"30189","Non-Native 30",13,"disamb","fp",4,316,"Non-Native","disamb fp",0,316,"Unambiguous","Inconsistent"
"30190","Non-Native 30",1,"disamb","fp",4,219,"Non-Native","disamb fp",0,219,"Unambiguous","Inconsistent"
"30191","Non-Native 30",23,"disamb","fp",2,372,"Non-Native","disamb fp",0,372,"Unambiguous","Consistent"
"30193","Non-Native 30",5,"disamb","fp",4,272,"Non-Native","disamb fp",0,272,"Unambiguous","Inconsistent"
"30197","Non-Native 30",10,"disamb","fp",1,129,"Non-Native","disamb fp",0,129,"Ambiguous","Consistent"
"30200","Non-Native 30",21,"disamb","fp",4,264,"Non-Native","disamb fp",0,264,"Unambiguous","Inconsistent"
"30201","Non-Native 30",22,"disamb","fp",1,351,"Non-Native","disamb fp",0,351,"Ambiguous","Consistent"
"30203","Non-Native 30",14,"disamb","fp",1,697,"Non-Native","disamb fp",0,697,"Ambiguous","Consistent"
"30205","Non-Native 30",4,"disamb","fp",3,299,"Non-Native","disamb fp",0,299,"Ambiguous","Inconsistent"
"30206","Non-Native 30",7,"disamb","fp",2,257,"Non-Native","disamb fp",0,257,"Unambiguous","Consistent"
"30207","Non-Native 30",18,"disamb","fp",1,415,"Non-Native","disamb fp",0,415,"Ambiguous","Consistent"
"30209","Non-Native 30",3,"disamb","fp",2,210,"Non-Native","disamb fp",0,210,"Unambiguous","Consistent"
"30210","Non-Native 30",11,"disamb","fp",2,303,"Non-Native","disamb fp",0,303,"Unambiguous","Consistent"
"30212","Non-Native 30",6,"disamb","fp",1,191,"Non-Native","disamb fp",0,191,"Ambiguous","Consistent"
"30213","Non-Native 30",19,"disamb","fp",2,282,"Non-Native","disamb fp",0,282,"Unambiguous","Consistent"
"30215","Non-Native 31",16,"disamb","fp",4,191,"Non-Native","disamb fp",0,191,"Unambiguous","Inconsistent"
"30216","Non-Native 31",13,"disamb","fp",1,203,"Non-Native","disamb fp",0,203,"Ambiguous","Consistent"
"30219","Non-Native 31",15,"disamb","fp",3,252,"Non-Native","disamb fp",0,252,"Ambiguous","Inconsistent"
"30224","Non-Native 31",21,"disamb","fp",1,322,"Non-Native","disamb fp",0,322,"Ambiguous","Consistent"
"30225","Non-Native 31",24,"disamb","fp",4,335,"Non-Native","disamb fp",0,335,"Unambiguous","Inconsistent"
"30227","Non-Native 31",3,"disamb","fp",3,150,"Non-Native","disamb fp",0,150,"Ambiguous","Inconsistent"
"30228","Non-Native 31",8,"disamb","fp",4,282,"Non-Native","disamb fp",0,282,"Unambiguous","Inconsistent"
"30229","Non-Native 31",10,"disamb","fp",2,379,"Non-Native","disamb fp",0,379,"Unambiguous","Consistent"
"30231","Non-Native 31",14,"disamb","fp",2,306,"Non-Native","disamb fp",0,306,"Unambiguous","Consistent"
"30234","Non-Native 31",19,"disamb","fp",3,619,"Non-Native","disamb fp",0,619,"Ambiguous","Inconsistent"
"30235","Non-Native 31",22,"disamb","fp",2,153,"Non-Native","disamb fp",0,153,"Unambiguous","Consistent"
"30236","Non-Native 31",9,"disamb","fp",1,221,"Non-Native","disamb fp",0,221,"Ambiguous","Consistent"
"30239","Non-Native 31",20,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30240","Non-Native 31",17,"disamb","fp",1,123,"Non-Native","disamb fp",0,123,"Ambiguous","Consistent"
"30241","Non-Native 31",18,"disamb","fp",2,214,"Non-Native","disamb fp",0,214,"Unambiguous","Consistent"
"30245","Non-Native 31",4,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30246","Non-Native 31",11,"disamb","fp",3,158,"Non-Native","disamb fp",0,158,"Ambiguous","Inconsistent"
"30247","Non-Native 31",1,"disamb","fp",1,216,"Non-Native","disamb fp",0,216,"Ambiguous","Consistent"
"30251","Non-Native 31",7,"disamb","fp",3,397,"Non-Native","disamb fp",0,397,"Ambiguous","Inconsistent"
"30252","Non-Native 31",6,"disamb","fp",2,343,"Non-Native","disamb fp",0,343,"Unambiguous","Consistent"
"30256","Non-Native 31",2,"disamb","fp",2,290,"Non-Native","disamb fp",0,290,"Unambiguous","Consistent"
"30258","Non-Native 31",23,"disamb","fp",3,522,"Non-Native","disamb fp",0,522,"Ambiguous","Inconsistent"
"30259","Non-Native 31",5,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30260","Non-Native 31",12,"disamb","fp",4,165,"Non-Native","disamb fp",0,165,"Unambiguous","Inconsistent"
"30263","Non-Native 32",12,"disamb","fp",1,191,"Non-Native","disamb fp",0,191,"Ambiguous","Consistent"
"30264","Non-Native 32",2,"disamb","fp",3,310,"Non-Native","disamb fp",0,310,"Ambiguous","Inconsistent"
"30266","Non-Native 32",21,"disamb","fp",2,206,"Non-Native","disamb fp",0,206,"Unambiguous","Consistent"
"30267","Non-Native 32",4,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30268","Non-Native 32",8,"disamb","fp",1,197,"Non-Native","disamb fp",0,197,"Ambiguous","Consistent"
"30269","Non-Native 32",23,"disamb","fp",4,231,"Non-Native","disamb fp",0,231,"Unambiguous","Inconsistent"
"30273","Non-Native 32",20,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30274","Non-Native 32",13,"disamb","fp",2,176,"Non-Native","disamb fp",0,176,"Unambiguous","Consistent"
"30275","Non-Native 32",22,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30276","Non-Native 32",11,"disamb","fp",4,555,"Non-Native","disamb fp",0,555,"Unambiguous","Inconsistent"
"30278","Non-Native 32",16,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"30281","Non-Native 32",1,"disamb","fp",2,267,"Non-Native","disamb fp",0,267,"Unambiguous","Consistent"
"30282","Non-Native 32",15,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30286","Non-Native 32",10,"disamb","fp",3,418,"Non-Native","disamb fp",0,418,"Ambiguous","Inconsistent"
"30289","Non-Native 32",7,"disamb","fp",4,209,"Non-Native","disamb fp",0,209,"Unambiguous","Inconsistent"
"30291","Non-Native 32",9,"disamb","fp",2,115,"Non-Native","disamb fp",0,115,"Unambiguous","Consistent"
"30292","Non-Native 32",19,"disamb","fp",4,221,"Non-Native","disamb fp",0,221,"Unambiguous","Inconsistent"
"30293","Non-Native 32",5,"disamb","fp",2,120,"Non-Native","disamb fp",0,120,"Unambiguous","Consistent"
"30297","Non-Native 32",3,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"30301","Non-Native 32",6,"disamb","fp",3,826,"Non-Native","disamb fp",0,826,"Ambiguous","Inconsistent"
"30303","Non-Native 32",14,"disamb","fp",3,522,"Non-Native","disamb fp",0,522,"Ambiguous","Inconsistent"
"30306","Non-Native 32",24,"disamb","fp",1,537,"Non-Native","disamb fp",0,537,"Ambiguous","Consistent"
"30307","Non-Native 32",18,"disamb","fp",3,236,"Non-Native","disamb fp",0,236,"Ambiguous","Inconsistent"
"30310","Non-Native 32",17,"disamb","fp",2,199,"Non-Native","disamb fp",0,199,"Unambiguous","Consistent"
"30311","Non-Native 33",3,"disamb","fp",1,208,"Non-Native","disamb fp",0,208,"Ambiguous","Consistent"
"30312","Non-Native 33",5,"disamb","fp",3,186,"Non-Native","disamb fp",0,186,"Ambiguous","Inconsistent"
"30313","Non-Native 33",14,"disamb","fp",4,197,"Non-Native","disamb fp",0,197,"Unambiguous","Inconsistent"
"30314","Non-Native 33",16,"disamb","fp",2,245,"Non-Native","disamb fp",0,245,"Unambiguous","Consistent"
"30317","Non-Native 33",2,"disamb","fp",4,239,"Non-Native","disamb fp",0,239,"Unambiguous","Inconsistent"
"30319","Non-Native 33",21,"disamb","fp",3,372,"Non-Native","disamb fp",0,372,"Ambiguous","Inconsistent"
"30320","Non-Native 33",9,"disamb","fp",3,196,"Non-Native","disamb fp",0,196,"Ambiguous","Inconsistent"
"30322","Non-Native 33",4,"disamb","fp",2,159,"Non-Native","disamb fp",0,159,"Unambiguous","Consistent"
"30323","Non-Native 33",17,"disamb","fp",3,194,"Non-Native","disamb fp",0,194,"Ambiguous","Inconsistent"
"30324","Non-Native 33",10,"disamb","fp",4,164,"Non-Native","disamb fp",0,164,"Unambiguous","Inconsistent"
"30325","Non-Native 33",20,"disamb","fp",2,302,"Non-Native","disamb fp",0,302,"Unambiguous","Consistent"
"30327","Non-Native 33",6,"disamb","fp",4,176,"Non-Native","disamb fp",0,176,"Unambiguous","Inconsistent"
"30328","Non-Native 33",22,"disamb","fp",4,192,"Non-Native","disamb fp",0,192,"Unambiguous","Inconsistent"
"30329","Non-Native 33",8,"disamb","fp",2,372,"Non-Native","disamb fp",0,372,"Unambiguous","Consistent"
"30330","Non-Native 33",7,"disamb","fp",1,348,"Non-Native","disamb fp",0,348,"Ambiguous","Consistent"
"30334","Non-Native 33",15,"disamb","fp",1,206,"Non-Native","disamb fp",0,206,"Ambiguous","Consistent"
"30336","Non-Native 33",24,"disamb","fp",2,174,"Non-Native","disamb fp",0,174,"Unambiguous","Consistent"
"30343","Non-Native 33",23,"disamb","fp",1,314,"Non-Native","disamb fp",0,314,"Ambiguous","Consistent"
"30344","Non-Native 33",11,"disamb","fp",1,422,"Non-Native","disamb fp",0,422,"Ambiguous","Consistent"
"30345","Non-Native 33",12,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"30346","Non-Native 33",19,"disamb","fp",1,255,"Non-Native","disamb fp",0,255,"Ambiguous","Consistent"
"30347","Non-Native 33",18,"disamb","fp",4,157,"Non-Native","disamb fp",0,157,"Unambiguous","Inconsistent"
"30348","Non-Native 33",13,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"30351","Non-Native 33",1,"disamb","fp",3,179,"Non-Native","disamb fp",0,179,"Ambiguous","Inconsistent"
"30362","Non-Native 34",12,"disamb","fp",3,259,"Non-Native","disamb fp",0,259,"Ambiguous","Inconsistent"
"30363","Non-Native 34",6,"disamb","fp",1,719,"Non-Native","disamb fp",0,719,"Ambiguous","Consistent"
"30364","Non-Native 34",9,"disamb","fp",4,173,"Non-Native","disamb fp",0,173,"Unambiguous","Inconsistent"
"30365","Non-Native 34",10,"disamb","fp",1,342,"Non-Native","disamb fp",0,342,"Ambiguous","Consistent"
"30366","Non-Native 34",13,"disamb","fp",4,314,"Non-Native","disamb fp",0,314,"Unambiguous","Inconsistent"
"30367","Non-Native 34",16,"disamb","fp",3,272,"Non-Native","disamb fp",0,272,"Ambiguous","Inconsistent"
"30369","Non-Native 34",1,"disamb","fp",4,211,"Non-Native","disamb fp",0,211,"Unambiguous","Inconsistent"
"30372","Non-Native 34",20,"disamb","fp",3,315,"Non-Native","disamb fp",0,315,"Ambiguous","Inconsistent"
"30373","Non-Native 34",7,"disamb","fp",2,234,"Non-Native","disamb fp",0,234,"Unambiguous","Consistent"
"30375","Non-Native 34",21,"disamb","fp",4,385,"Non-Native","disamb fp",0,385,"Unambiguous","Inconsistent"
"30376","Non-Native 34",3,"disamb","fp",2,268,"Non-Native","disamb fp",0,268,"Unambiguous","Consistent"
"30377","Non-Native 34",11,"disamb","fp",2,282,"Non-Native","disamb fp",0,282,"Unambiguous","Consistent"
