"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"15878","Native 11",20,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"15881","Native 12",18,"continuation","rp",3,261,"Native","continuation rp",0,261,"Ambiguous","Inconsistent"
"15882","Native 12",7,"continuation","rp",4,211,"Native","continuation rp",0,211,"Unambiguous","Inconsistent"
"15886","Native 12",8,"continuation","rp",1,192,"Native","continuation rp",0,192,"Ambiguous","Consistent"
"15888","Native 12",10,"continuation","rp",3,198,"Native","continuation rp",0,198,"Ambiguous","Inconsistent"
"15893","Native 12",22,"continuation","rp",3,322,"Native","continuation rp",0,322,"Ambiguous","Inconsistent"
"15894","Native 12",4,"continuation","rp",1,174,"Native","continuation rp",0,174,"Ambiguous","Consistent"
"15898","Native 12",23,"continuation","rp",4,707,"Native","continuation rp",0,707,"Unambiguous","Inconsistent"
"15900","Native 12",3,"continuation","rp",4,276,"Native","continuation rp",0,276,"Unambiguous","Inconsistent"
"15901","Native 12",17,"continuation","rp",2,523,"Native","continuation rp",0,523,"Unambiguous","Consistent"
"15902","Native 12",13,"continuation","rp",2,192,"Native","continuation rp",0,192,"Unambiguous","Consistent"
"15903","Native 12",15,"continuation","rp",4,210,"Native","continuation rp",0,210,"Unambiguous","Inconsistent"
"15904","Native 12",5,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"15909","Native 12",1,"continuation","rp",2,628,"Native","continuation rp",0,628,"Unambiguous","Consistent"
"15910","Native 12",2,"continuation","rp",3,246,"Native","continuation rp",0,246,"Ambiguous","Inconsistent"
"15913","Native 12",20,"continuation","rp",1,172,"Native","continuation rp",0,172,"Ambiguous","Consistent"
"15915","Native 12",24,"continuation","rp",1,190,"Native","continuation rp",0,190,"Ambiguous","Consistent"
"15917","Native 12",6,"continuation","rp",3,472,"Native","continuation rp",0,472,"Ambiguous","Inconsistent"
"15918","Native 12",19,"continuation","rp",4,465,"Native","continuation rp",0,465,"Unambiguous","Inconsistent"
"15919","Native 12",21,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"15920","Native 12",12,"continuation","rp",1,222,"Native","continuation rp",0,222,"Ambiguous","Consistent"
"15923","Native 12",16,"continuation","rp",1,161,"Native","continuation rp",0,161,"Ambiguous","Consistent"
"15924","Native 12",11,"continuation","rp",4,229,"Native","continuation rp",0,229,"Unambiguous","Inconsistent"
"15925","Native 12",9,"continuation","rp",2,735,"Native","continuation rp",0,735,"Unambiguous","Consistent"
"15927","Native 12",14,"continuation","rp",3,209,"Native","continuation rp",0,209,"Ambiguous","Inconsistent"
"15933","Native 13",8,"continuation","rp",3,178,"Native","continuation rp",0,178,"Ambiguous","Inconsistent"
"15934","Native 13",14,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"15935","Native 13",17,"continuation","rp",4,221,"Native","continuation rp",0,221,"Unambiguous","Inconsistent"
"15936","Native 13",6,"continuation","rp",1,193,"Native","continuation rp",0,193,"Ambiguous","Consistent"
"15937","Native 13",11,"continuation","rp",2,167,"Native","continuation rp",0,167,"Unambiguous","Consistent"
"15938","Native 13",7,"continuation","rp",2,328,"Native","continuation rp",0,328,"Unambiguous","Consistent"
"15939","Native 13",20,"continuation","rp",3,232,"Native","continuation rp",0,232,"Ambiguous","Inconsistent"
"15940","Native 13",18,"continuation","rp",1,199,"Native","continuation rp",0,199,"Ambiguous","Consistent"
"15942","Native 13",22,"continuation","rp",1,223,"Native","continuation rp",0,223,"Ambiguous","Consistent"
"15944","Native 13",3,"continuation","rp",2,188,"Native","continuation rp",0,188,"Unambiguous","Consistent"
"15946","Native 13",10,"continuation","rp",1,256,"Native","continuation rp",0,256,"Ambiguous","Consistent"
"15947","Native 13",19,"continuation","rp",2,271,"Native","continuation rp",0,271,"Unambiguous","Consistent"
"15948","Native 13",2,"continuation","rp",1,175,"Native","continuation rp",0,175,"Ambiguous","Consistent"
"15951","Native 13",9,"continuation","rp",4,444,"Native","continuation rp",0,444,"Unambiguous","Inconsistent"
"15956","Native 13",23,"continuation","rp",2,174,"Native","continuation rp",0,174,"Unambiguous","Consistent"
"15957","Native 13",1,"continuation","rp",4,0,"Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"15960","Native 13",13,"continuation","rp",4,154,"Native","continuation rp",0,154,"Unambiguous","Inconsistent"
"15962","Native 13",16,"continuation","rp",3,202,"Native","continuation rp",0,202,"Ambiguous","Inconsistent"
"15967","Native 13",21,"continuation","rp",4,403,"Native","continuation rp",0,403,"Unambiguous","Inconsistent"
"15968","Native 13",5,"continuation","rp",4,242,"Native","continuation rp",0,242,"Unambiguous","Inconsistent"
"15970","Native 13",15,"continuation","rp",2,180,"Native","continuation rp",0,180,"Unambiguous","Consistent"
"15972","Native 13",4,"continuation","rp",3,166,"Native","continuation rp",0,166,"Ambiguous","Inconsistent"
"15974","Native 13",24,"continuation","rp",3,175,"Native","continuation rp",0,175,"Ambiguous","Inconsistent"
"15975","Native 13",12,"continuation","rp",3,228,"Native","continuation rp",0,228,"Ambiguous","Inconsistent"
"15978","Native 14",11,"continuation","rp",3,181,"Native","continuation rp",0,181,"Ambiguous","Inconsistent"
"15982","Native 14",7,"continuation","rp",3,691,"Native","continuation rp",0,691,"Ambiguous","Inconsistent"
"15983","Native 14",22,"continuation","rp",2,173,"Native","continuation rp",0,173,"Unambiguous","Consistent"
"15985","Native 14",23,"continuation","rp",3,325,"Native","continuation rp",0,325,"Ambiguous","Inconsistent"
"15988","Native 14",21,"continuation","rp",1,148,"Native","continuation rp",0,148,"Ambiguous","Consistent"
"15990","Native 14",3,"continuation","rp",3,310,"Native","continuation rp",0,310,"Ambiguous","Inconsistent"
"15991","Native 14",5,"continuation","rp",1,258,"Native","continuation rp",0,258,"Ambiguous","Consistent"
"15994","Native 14",10,"continuation","rp",2,313,"Native","continuation rp",0,313,"Unambiguous","Consistent"
"15996","Native 14",6,"continuation","rp",2,393,"Native","continuation rp",0,393,"Unambiguous","Consistent"
"15997","Native 14",9,"continuation","rp",1,288,"Native","continuation rp",0,288,"Ambiguous","Consistent"
"15999","Native 14",17,"continuation","rp",1,252,"Native","continuation rp",0,252,"Ambiguous","Consistent"
"16000","Native 14",14,"continuation","rp",2,207,"Native","continuation rp",0,207,"Unambiguous","Consistent"
"16001","Native 14",18,"continuation","rp",2,430,"Native","continuation rp",0,430,"Unambiguous","Consistent"
"16002","Native 14",19,"continuation","rp",3,624,"Native","continuation rp",0,624,"Ambiguous","Inconsistent"
"16005","Native 14",4,"continuation","rp",4,513,"Native","continuation rp",0,513,"Unambiguous","Inconsistent"
"16006","Native 14",15,"continuation","rp",3,319,"Native","continuation rp",0,319,"Ambiguous","Inconsistent"
"16007","Native 14",16,"continuation","rp",4,300,"Native","continuation rp",0,300,"Unambiguous","Inconsistent"
"16009","Native 14",20,"continuation","rp",4,427,"Native","continuation rp",0,427,"Unambiguous","Inconsistent"
"16013","Native 14",13,"continuation","rp",1,467,"Native","continuation rp",0,467,"Ambiguous","Consistent"
"16014","Native 14",24,"continuation","rp",4,396,"Native","continuation rp",0,396,"Unambiguous","Inconsistent"
"16015","Native 14",12,"continuation","rp",4,691,"Native","continuation rp",0,691,"Unambiguous","Inconsistent"
"16016","Native 14",8,"continuation","rp",4,348,"Native","continuation rp",0,348,"Unambiguous","Inconsistent"
"16021","Native 14",1,"continuation","rp",1,183,"Native","continuation rp",0,183,"Ambiguous","Consistent"
"16024","Native 14",2,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16025","Native 15",7,"continuation","rp",4,429,"Native","continuation rp",0,429,"Unambiguous","Inconsistent"
"16027","Native 15",21,"continuation","rp",2,246,"Native","continuation rp",0,246,"Unambiguous","Consistent"
"16031","Native 15",8,"continuation","rp",1,179,"Native","continuation rp",0,179,"Ambiguous","Consistent"
"16032","Native 15",5,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16033","Native 15",17,"continuation","rp",2,213,"Native","continuation rp",0,213,"Unambiguous","Consistent"
"16035","Native 15",14,"continuation","rp",3,711,"Native","continuation rp",0,711,"Ambiguous","Inconsistent"
"16037","Native 15",19,"continuation","rp",4,276,"Native","continuation rp",0,276,"Unambiguous","Inconsistent"
"16038","Native 15",24,"continuation","rp",1,898,"Native","continuation rp",0,898,"Ambiguous","Consistent"
"16040","Native 15",3,"continuation","rp",4,363,"Native","continuation rp",0,363,"Unambiguous","Inconsistent"
"16041","Native 15",18,"continuation","rp",3,239,"Native","continuation rp",0,239,"Ambiguous","Inconsistent"
"16043","Native 15",12,"continuation","rp",1,396,"Native","continuation rp",0,396,"Ambiguous","Consistent"
"16044","Native 15",16,"continuation","rp",1,209,"Native","continuation rp",0,209,"Ambiguous","Consistent"
"16046","Native 15",2,"continuation","rp",3,275,"Native","continuation rp",0,275,"Ambiguous","Inconsistent"
"16049","Native 15",15,"continuation","rp",4,212,"Native","continuation rp",0,212,"Unambiguous","Inconsistent"
"16050","Native 15",23,"continuation","rp",4,602,"Native","continuation rp",0,602,"Unambiguous","Inconsistent"
"16054","Native 15",11,"continuation","rp",4,186,"Native","continuation rp",0,186,"Unambiguous","Inconsistent"
"16055","Native 15",6,"continuation","rp",3,277,"Native","continuation rp",0,277,"Ambiguous","Inconsistent"
"16057","Native 15",20,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16058","Native 15",4,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16061","Native 15",1,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16065","Native 15",10,"continuation","rp",3,206,"Native","continuation rp",0,206,"Ambiguous","Inconsistent"
"16068","Native 15",9,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16069","Native 15",13,"continuation","rp",2,203,"Native","continuation rp",0,203,"Unambiguous","Consistent"
"16070","Native 15",22,"continuation","rp",3,239,"Native","continuation rp",0,239,"Ambiguous","Inconsistent"
"16074","Native 16",24,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16075","Native 16",7,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16077","Native 16",20,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16078","Native 16",8,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16080","Native 16",16,"continuation","rp",2,206,"Native","continuation rp",0,206,"Unambiguous","Consistent"
"16082","Native 16",3,"continuation","rp",1,184,"Native","continuation rp",0,184,"Ambiguous","Consistent"
"16083","Native 16",2,"continuation","rp",4,225,"Native","continuation rp",0,225,"Unambiguous","Inconsistent"
"16084","Native 16",5,"continuation","rp",3,0,"Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"16087","Native 16",14,"continuation","rp",4,426,"Native","continuation rp",0,426,"Unambiguous","Inconsistent"
"16094","Native 16",13,"continuation","rp",3,182,"Native","continuation rp",0,182,"Ambiguous","Inconsistent"
"16095","Native 16",22,"continuation","rp",4,240,"Native","continuation rp",0,240,"Unambiguous","Inconsistent"
"16096","Native 16",17,"continuation","rp",3,123,"Native","continuation rp",0,123,"Ambiguous","Inconsistent"
"16097","Native 16",6,"continuation","rp",4,200,"Native","continuation rp",0,200,"Unambiguous","Inconsistent"
"16098","Native 16",11,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16101","Native 16",9,"continuation","rp",3,314,"Native","continuation rp",0,314,"Ambiguous","Inconsistent"
"16102","Native 16",23,"continuation","rp",1,90,"Native","continuation rp",0,90,"Ambiguous","Consistent"
"16105","Native 16",15,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16110","Native 16",19,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"16112","Native 16",12,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16113","Native 16",1,"continuation","rp",3,0,"Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"16115","Native 16",18,"continuation","rp",4,0,"Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"16116","Native 16",4,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16117","Native 16",10,"continuation","rp",4,0,"Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"16120","Native 16",21,"continuation","rp",3,246,"Native","continuation rp",0,246,"Ambiguous","Inconsistent"
"16122","Native 17",9,"continuation","rp",4,376,"Native","continuation rp",0,376,"Unambiguous","Inconsistent"
"16125","Native 17",17,"continuation","rp",4,373,"Native","continuation rp",0,373,"Unambiguous","Inconsistent"
"16126","Native 17",8,"continuation","rp",3,137,"Native","continuation rp",0,137,"Ambiguous","Inconsistent"
"16130","Native 17",13,"continuation","rp",4,457,"Native","continuation rp",0,457,"Unambiguous","Inconsistent"
"16131","Native 17",16,"continuation","rp",3,227,"Native","continuation rp",0,227,"Ambiguous","Inconsistent"
"16132","Native 17",18,"continuation","rp",1,589,"Native","continuation rp",0,589,"Ambiguous","Consistent"
"16133","Native 17",20,"continuation","rp",3,352,"Native","continuation rp",0,352,"Ambiguous","Inconsistent"
"16134","Native 17",3,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16137","Native 17",23,"continuation","rp",2,147,"Native","continuation rp",0,147,"Unambiguous","Consistent"
"16138","Native 17",1,"continuation","rp",4,439,"Native","continuation rp",0,439,"Unambiguous","Inconsistent"
"16140","Native 17",14,"continuation","rp",1,166,"Native","continuation rp",0,166,"Ambiguous","Consistent"
"16145","Native 17",12,"continuation","rp",3,740,"Native","continuation rp",0,740,"Ambiguous","Inconsistent"
"16147","Native 17",10,"continuation","rp",1,226,"Native","continuation rp",0,226,"Ambiguous","Consistent"
"16148","Native 17",4,"continuation","rp",3,287,"Native","continuation rp",0,287,"Ambiguous","Inconsistent"
"16151","Native 17",6,"continuation","rp",1,190,"Native","continuation rp",0,190,"Ambiguous","Consistent"
"16155","Native 17",22,"continuation","rp",1,190,"Native","continuation rp",0,190,"Ambiguous","Consistent"
"16157","Native 17",5,"continuation","rp",4,166,"Native","continuation rp",0,166,"Unambiguous","Inconsistent"
"16158","Native 17",15,"continuation","rp",2,234,"Native","continuation rp",0,234,"Unambiguous","Consistent"
"16160","Native 17",21,"continuation","rp",4,212,"Native","continuation rp",0,212,"Unambiguous","Inconsistent"
"16161","Native 17",11,"continuation","rp",2,144,"Native","continuation rp",0,144,"Unambiguous","Consistent"
"16162","Native 17",7,"continuation","rp",2,133,"Native","continuation rp",0,133,"Unambiguous","Consistent"
"16163","Native 17",19,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16165","Native 17",2,"continuation","rp",1,197,"Native","continuation rp",0,197,"Ambiguous","Consistent"
"16166","Native 17",24,"continuation","rp",3,423,"Native","continuation rp",0,423,"Ambiguous","Inconsistent"
"16169","Native 18",20,"continuation","rp",4,719,"Native","continuation rp",0,719,"Unambiguous","Inconsistent"
"16171","Native 18",15,"continuation","rp",3,285,"Native","continuation rp",0,285,"Ambiguous","Inconsistent"
"16172","Native 18",12,"continuation","rp",4,377,"Native","continuation rp",0,377,"Unambiguous","Inconsistent"
"16176","Native 18",19,"continuation","rp",3,263,"Native","continuation rp",0,263,"Ambiguous","Inconsistent"
"16179","Native 18",7,"continuation","rp",3,1596,"Native","continuation rp",0,1596,"Ambiguous","Inconsistent"
"16181","Native 18",17,"continuation","rp",1,401,"Native","continuation rp",0,401,"Ambiguous","Consistent"
"16182","Native 18",6,"continuation","rp",2,640,"Native","continuation rp",0,640,"Unambiguous","Consistent"
"16185","Native 18",10,"continuation","rp",2,475,"Native","continuation rp",0,475,"Unambiguous","Consistent"
"16187","Native 18",2,"continuation","rp",2,264,"Native","continuation rp",0,264,"Unambiguous","Consistent"
