"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"28973","Non-Native 4",41,"disamb","fp",4,276,"Non-Native","disamb fp",0,276,"Unambiguous","Inconsistent"
"28974","Non-Native 4",29,"disamb","fp",4,136,"Non-Native","disamb fp",0,136,"Unambiguous","Inconsistent"
"28980","Non-Native 5",40,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"28982","Non-Native 5",47,"disamb","fp",3,193,"Non-Native","disamb fp",0,193,"Ambiguous","Inconsistent"
"28985","Non-Native 5",33,"disamb","fp",1,507,"Non-Native","disamb fp",0,507,"Ambiguous","Consistent"
"28986","Non-Native 5",48,"disamb","fp",4,263,"Non-Native","disamb fp",0,263,"Unambiguous","Inconsistent"
"28988","Non-Native 5",28,"disamb","fp",4,104,"Non-Native","disamb fp",0,104,"Unambiguous","Inconsistent"
"28989","Non-Native 5",31,"disamb","fp",3,401,"Non-Native","disamb fp",0,401,"Ambiguous","Inconsistent"
"28990","Non-Native 5",29,"disamb","fp",1,521,"Non-Native","disamb fp",0,521,"Ambiguous","Consistent"
"28991","Non-Native 5",42,"disamb","fp",2,453,"Non-Native","disamb fp",0,453,"Unambiguous","Consistent"
"28994","Non-Native 5",43,"disamb","fp",3,489,"Non-Native","disamb fp",0,489,"Ambiguous","Inconsistent"
"28997","Non-Native 5",38,"disamb","fp",2,342,"Non-Native","disamb fp",0,342,"Unambiguous","Consistent"
"28999","Non-Native 5",26,"disamb","fp",2,276,"Non-Native","disamb fp",0,276,"Unambiguous","Consistent"
"29004","Non-Native 5",34,"disamb","fp",2,718,"Non-Native","disamb fp",0,718,"Unambiguous","Consistent"
"29006","Non-Native 5",45,"disamb","fp",1,269,"Non-Native","disamb fp",0,269,"Ambiguous","Consistent"
"29007","Non-Native 5",37,"disamb","fp",1,966,"Non-Native","disamb fp",0,966,"Ambiguous","Consistent"
"29008","Non-Native 5",41,"disamb","fp",1,162,"Non-Native","disamb fp",0,162,"Ambiguous","Consistent"
"29013","Non-Native 5",46,"disamb","fp",2,311,"Non-Native","disamb fp",0,311,"Unambiguous","Consistent"
"29014","Non-Native 5",44,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29016","Non-Native 5",27,"disamb","fp",3,348,"Non-Native","disamb fp",0,348,"Ambiguous","Inconsistent"
"29017","Non-Native 5",30,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29018","Non-Native 5",36,"disamb","fp",4,471,"Non-Native","disamb fp",0,471,"Unambiguous","Inconsistent"
"29019","Non-Native 5",25,"disamb","fp",1,397,"Non-Native","disamb fp",0,397,"Ambiguous","Consistent"
"29021","Non-Native 5",32,"disamb","fp",4,172,"Non-Native","disamb fp",0,172,"Unambiguous","Inconsistent"
"29022","Non-Native 5",35,"disamb","fp",3,188,"Non-Native","disamb fp",0,188,"Ambiguous","Inconsistent"
"29023","Non-Native 5",39,"disamb","fp",3,297,"Non-Native","disamb fp",0,297,"Ambiguous","Inconsistent"
"29028","Non-Native 6",46,"disamb","fp",3,241,"Non-Native","disamb fp",0,241,"Ambiguous","Inconsistent"
"29029","Non-Native 6",26,"disamb","fp",3,128,"Non-Native","disamb fp",0,128,"Ambiguous","Inconsistent"
"29030","Non-Native 6",35,"disamb","fp",4,350,"Non-Native","disamb fp",0,350,"Unambiguous","Inconsistent"
"29031","Non-Native 6",40,"disamb","fp",1,313,"Non-Native","disamb fp",0,313,"Ambiguous","Consistent"
"29037","Non-Native 6",36,"disamb","fp",1,402,"Non-Native","disamb fp",0,402,"Ambiguous","Consistent"
"29041","Non-Native 6",43,"disamb","fp",4,622,"Non-Native","disamb fp",0,622,"Unambiguous","Inconsistent"
"29045","Non-Native 6",44,"disamb","fp",1,183,"Non-Native","disamb fp",0,183,"Ambiguous","Consistent"
"29046","Non-Native 6",48,"disamb","fp",1,274,"Non-Native","disamb fp",0,274,"Ambiguous","Consistent"
"29048","Non-Native 6",30,"disamb","fp",3,377,"Non-Native","disamb fp",0,377,"Ambiguous","Inconsistent"
"29050","Non-Native 6",34,"disamb","fp",3,246,"Non-Native","disamb fp",0,246,"Ambiguous","Inconsistent"
"29054","Non-Native 6",31,"disamb","fp",4,286,"Non-Native","disamb fp",0,286,"Unambiguous","Inconsistent"
"29055","Non-Native 6",38,"disamb","fp",3,468,"Non-Native","disamb fp",0,468,"Ambiguous","Inconsistent"
"29057","Non-Native 6",33,"disamb","fp",2,465,"Non-Native","disamb fp",0,465,"Unambiguous","Consistent"
"29058","Non-Native 6",41,"disamb","fp",2,486,"Non-Native","disamb fp",0,486,"Unambiguous","Consistent"
"29059","Non-Native 6",29,"disamb","fp",2,398,"Non-Native","disamb fp",0,398,"Unambiguous","Consistent"
"29060","Non-Native 6",32,"disamb","fp",1,365,"Non-Native","disamb fp",0,365,"Ambiguous","Consistent"
"29061","Non-Native 6",28,"disamb","fp",1,217,"Non-Native","disamb fp",0,217,"Ambiguous","Consistent"
"29062","Non-Native 6",37,"disamb","fp",2,290,"Non-Native","disamb fp",0,290,"Unambiguous","Consistent"
"29063","Non-Native 6",27,"disamb","fp",4,390,"Non-Native","disamb fp",0,390,"Unambiguous","Inconsistent"
"29064","Non-Native 6",42,"disamb","fp",3,295,"Non-Native","disamb fp",0,295,"Ambiguous","Inconsistent"
"29067","Non-Native 6",39,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"29068","Non-Native 6",47,"disamb","fp",4,393,"Non-Native","disamb fp",0,393,"Unambiguous","Inconsistent"
"29069","Non-Native 6",45,"disamb","fp",2,537,"Non-Native","disamb fp",0,537,"Unambiguous","Consistent"
"29070","Non-Native 6",25,"disamb","fp",2,427,"Non-Native","disamb fp",0,427,"Unambiguous","Consistent"
"29073","Non-Native 7",41,"disamb","fp",3,229,"Non-Native","disamb fp",0,229,"Ambiguous","Inconsistent"
"29076","Non-Native 7",35,"disamb","fp",1,412,"Non-Native","disamb fp",0,412,"Ambiguous","Consistent"
"29077","Non-Native 7",43,"disamb","fp",1,977,"Non-Native","disamb fp",0,977,"Ambiguous","Consistent"
"29078","Non-Native 7",32,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29080","Non-Native 7",37,"disamb","fp",3,262,"Non-Native","disamb fp",0,262,"Ambiguous","Inconsistent"
"29083","Non-Native 7",30,"disamb","fp",4,126,"Non-Native","disamb fp",0,126,"Unambiguous","Inconsistent"
"29084","Non-Native 7",34,"disamb","fp",4,240,"Non-Native","disamb fp",0,240,"Unambiguous","Inconsistent"
"29085","Non-Native 7",36,"disamb","fp",2,207,"Non-Native","disamb fp",0,207,"Unambiguous","Consistent"
"29086","Non-Native 7",25,"disamb","fp",3,197,"Non-Native","disamb fp",0,197,"Ambiguous","Inconsistent"
"29092","Non-Native 7",48,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"29093","Non-Native 7",42,"disamb","fp",4,270,"Non-Native","disamb fp",0,270,"Unambiguous","Inconsistent"
"29094","Non-Native 7",29,"disamb","fp",3,349,"Non-Native","disamb fp",0,349,"Ambiguous","Inconsistent"
"29095","Non-Native 7",47,"disamb","fp",1,358,"Non-Native","disamb fp",0,358,"Ambiguous","Consistent"
"29096","Non-Native 7",31,"disamb","fp",1,280,"Non-Native","disamb fp",0,280,"Ambiguous","Consistent"
"29099","Non-Native 7",45,"disamb","fp",3,295,"Non-Native","disamb fp",0,295,"Ambiguous","Inconsistent"
"29102","Non-Native 7",33,"disamb","fp",3,292,"Non-Native","disamb fp",0,292,"Ambiguous","Inconsistent"
"29103","Non-Native 7",46,"disamb","fp",4,651,"Non-Native","disamb fp",0,651,"Unambiguous","Inconsistent"
"29104","Non-Native 7",27,"disamb","fp",1,280,"Non-Native","disamb fp",0,280,"Ambiguous","Consistent"
"29107","Non-Native 7",39,"disamb","fp",1,463,"Non-Native","disamb fp",0,463,"Ambiguous","Consistent"
"29110","Non-Native 7",28,"disamb","fp",2,735,"Non-Native","disamb fp",0,735,"Unambiguous","Consistent"
"29111","Non-Native 7",26,"disamb","fp",4,180,"Non-Native","disamb fp",0,180,"Unambiguous","Inconsistent"
"29113","Non-Native 7",44,"disamb","fp",2,438,"Non-Native","disamb fp",0,438,"Unambiguous","Consistent"
"29116","Non-Native 7",38,"disamb","fp",4,298,"Non-Native","disamb fp",0,298,"Unambiguous","Inconsistent"
"29119","Non-Native 7",40,"disamb","fp",2,106,"Non-Native","disamb fp",0,106,"Unambiguous","Consistent"
"29120","Non-Native 8",33,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29123","Non-Native 8",37,"disamb","fp",4,270,"Non-Native","disamb fp",0,270,"Unambiguous","Inconsistent"
"29125","Non-Native 8",48,"disamb","fp",3,394,"Non-Native","disamb fp",0,394,"Ambiguous","Inconsistent"
"29127","Non-Native 8",36,"disamb","fp",3,409,"Non-Native","disamb fp",0,409,"Ambiguous","Inconsistent"
"29130","Non-Native 8",34,"disamb","fp",1,228,"Non-Native","disamb fp",0,228,"Ambiguous","Consistent"
"29132","Non-Native 8",47,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29133","Non-Native 8",27,"disamb","fp",2,284,"Non-Native","disamb fp",0,284,"Unambiguous","Consistent"
"29134","Non-Native 8",45,"disamb","fp",4,228,"Non-Native","disamb fp",0,228,"Unambiguous","Inconsistent"
"29135","Non-Native 8",42,"disamb","fp",1,301,"Non-Native","disamb fp",0,301,"Ambiguous","Consistent"
"29137","Non-Native 8",28,"disamb","fp",3,421,"Non-Native","disamb fp",0,421,"Ambiguous","Inconsistent"
"29139","Non-Native 8",32,"disamb","fp",3,357,"Non-Native","disamb fp",0,357,"Ambiguous","Inconsistent"
"29142","Non-Native 8",41,"disamb","fp",4,210,"Non-Native","disamb fp",0,210,"Unambiguous","Inconsistent"
"29144","Non-Native 8",39,"disamb","fp",2,236,"Non-Native","disamb fp",0,236,"Unambiguous","Consistent"
"29147","Non-Native 8",44,"disamb","fp",3,193,"Non-Native","disamb fp",0,193,"Ambiguous","Inconsistent"
"29148","Non-Native 8",38,"disamb","fp",1,258,"Non-Native","disamb fp",0,258,"Ambiguous","Consistent"
"29150","Non-Native 8",46,"disamb","fp",1,229,"Non-Native","disamb fp",0,229,"Ambiguous","Consistent"
"29152","Non-Native 8",26,"disamb","fp",1,381,"Non-Native","disamb fp",0,381,"Ambiguous","Consistent"
"29154","Non-Native 8",30,"disamb","fp",1,514,"Non-Native","disamb fp",0,514,"Ambiguous","Consistent"
"29158","Non-Native 8",29,"disamb","fp",4,246,"Non-Native","disamb fp",0,246,"Unambiguous","Inconsistent"
"29160","Non-Native 8",25,"disamb","fp",4,392,"Non-Native","disamb fp",0,392,"Unambiguous","Inconsistent"
"29161","Non-Native 8",35,"disamb","fp",2,162,"Non-Native","disamb fp",0,162,"Unambiguous","Consistent"
"29163","Non-Native 8",43,"disamb","fp",2,243,"Non-Native","disamb fp",0,243,"Unambiguous","Consistent"
"29164","Non-Native 8",31,"disamb","fp",2,250,"Non-Native","disamb fp",0,250,"Unambiguous","Consistent"
"29167","Non-Native 8",40,"disamb","fp",3,361,"Non-Native","disamb fp",0,361,"Ambiguous","Inconsistent"
"29169","Non-Native 9",26,"disamb","fp",2,281,"Non-Native","disamb fp",0,281,"Unambiguous","Consistent"
"29171","Non-Native 9",34,"disamb","fp",2,196,"Non-Native","disamb fp",0,196,"Unambiguous","Consistent"
"29173","Non-Native 9",35,"disamb","fp",3,474,"Non-Native","disamb fp",0,474,"Ambiguous","Inconsistent"
"29174","Non-Native 9",29,"disamb","fp",1,250,"Non-Native","disamb fp",0,250,"Ambiguous","Consistent"
"29175","Non-Native 9",32,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"29176","Non-Native 9",31,"disamb","fp",3,214,"Non-Native","disamb fp",0,214,"Ambiguous","Inconsistent"
"29179","Non-Native 9",28,"disamb","fp",4,284,"Non-Native","disamb fp",0,284,"Unambiguous","Inconsistent"
"29181","Non-Native 9",46,"disamb","fp",2,242,"Non-Native","disamb fp",0,242,"Unambiguous","Consistent"
"29184","Non-Native 9",42,"disamb","fp",2,242,"Non-Native","disamb fp",0,242,"Unambiguous","Consistent"
"29186","Non-Native 9",30,"disamb","fp",2,187,"Non-Native","disamb fp",0,187,"Unambiguous","Consistent"
"29190","Non-Native 9",39,"disamb","fp",3,353,"Non-Native","disamb fp",0,353,"Ambiguous","Inconsistent"
"29191","Non-Native 9",48,"disamb","fp",4,191,"Non-Native","disamb fp",0,191,"Unambiguous","Inconsistent"
"29192","Non-Native 9",25,"disamb","fp",1,169,"Non-Native","disamb fp",0,169,"Ambiguous","Consistent"
"29193","Non-Native 9",36,"disamb","fp",4,299,"Non-Native","disamb fp",0,299,"Unambiguous","Inconsistent"
"29194","Non-Native 9",47,"disamb","fp",3,346,"Non-Native","disamb fp",0,346,"Ambiguous","Inconsistent"
"29195","Non-Native 9",44,"disamb","fp",4,440,"Non-Native","disamb fp",0,440,"Unambiguous","Inconsistent"
"29196","Non-Native 9",45,"disamb","fp",1,266,"Non-Native","disamb fp",0,266,"Ambiguous","Consistent"
"29201","Non-Native 9",33,"disamb","fp",1,294,"Non-Native","disamb fp",0,294,"Ambiguous","Consistent"
"29205","Non-Native 9",41,"disamb","fp",1,396,"Non-Native","disamb fp",0,396,"Ambiguous","Consistent"
"29209","Non-Native 9",38,"disamb","fp",2,279,"Non-Native","disamb fp",0,279,"Unambiguous","Consistent"
"29210","Non-Native 9",37,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29211","Non-Native 9",27,"disamb","fp",3,328,"Non-Native","disamb fp",0,328,"Ambiguous","Inconsistent"
"29212","Non-Native 9",43,"disamb","fp",3,448,"Non-Native","disamb fp",0,448,"Ambiguous","Inconsistent"
"29213","Non-Native 9",40,"disamb","fp",4,252,"Non-Native","disamb fp",0,252,"Unambiguous","Inconsistent"
"29216","Non-Native 10",34,"disamb","fp",3,490,"Non-Native","disamb fp",0,490,"Ambiguous","Inconsistent"
"29217","Non-Native 10",36,"disamb","fp",1,307,"Non-Native","disamb fp",0,307,"Ambiguous","Consistent"
"29218","Non-Native 10",32,"disamb","fp",1,176,"Non-Native","disamb fp",0,176,"Ambiguous","Consistent"
"29220","Non-Native 10",37,"disamb","fp",2,540,"Non-Native","disamb fp",0,540,"Unambiguous","Consistent"
"29222","Non-Native 10",25,"disamb","fp",2,395,"Non-Native","disamb fp",0,395,"Unambiguous","Consistent"
"29223","Non-Native 10",47,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29228","Non-Native 10",28,"disamb","fp",1,273,"Non-Native","disamb fp",0,273,"Ambiguous","Consistent"
"29229","Non-Native 10",33,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29232","Non-Native 10",27,"disamb","fp",4,255,"Non-Native","disamb fp",0,255,"Unambiguous","Inconsistent"
"29234","Non-Native 10",26,"disamb","fp",3,531,"Non-Native","disamb fp",0,531,"Ambiguous","Inconsistent"
"29235","Non-Native 10",30,"disamb","fp",3,190,"Non-Native","disamb fp",0,190,"Ambiguous","Inconsistent"
"29236","Non-Native 10",44,"disamb","fp",1,174,"Non-Native","disamb fp",0,174,"Ambiguous","Consistent"
"29237","Non-Native 10",29,"disamb","fp",2,280,"Non-Native","disamb fp",0,280,"Unambiguous","Consistent"
"29239","Non-Native 10",42,"disamb","fp",3,198,"Non-Native","disamb fp",0,198,"Ambiguous","Inconsistent"
"29243","Non-Native 10",46,"disamb","fp",3,820,"Non-Native","disamb fp",0,820,"Ambiguous","Inconsistent"
"29245","Non-Native 10",40,"disamb","fp",1,259,"Non-Native","disamb fp",0,259,"Ambiguous","Consistent"
"29248","Non-Native 10",39,"disamb","fp",4,439,"Non-Native","disamb fp",0,439,"Unambiguous","Inconsistent"
"29250","Non-Native 10",38,"disamb","fp",3,358,"Non-Native","disamb fp",0,358,"Ambiguous","Inconsistent"
"29251","Non-Native 10",43,"disamb","fp",4,205,"Non-Native","disamb fp",0,205,"Unambiguous","Inconsistent"
"29254","Non-Native 10",35,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29257","Non-Native 10",31,"disamb","fp",4,209,"Non-Native","disamb fp",0,209,"Unambiguous","Inconsistent"
"29260","Non-Native 10",48,"disamb","fp",1,388,"Non-Native","disamb fp",0,388,"Ambiguous","Consistent"
"29262","Non-Native 10",41,"disamb","fp",2,746,"Non-Native","disamb fp",0,746,"Unambiguous","Consistent"
"29263","Non-Native 10",45,"disamb","fp",2,578,"Non-Native","disamb fp",0,578,"Unambiguous","Consistent"
"29265","Non-Native 11",27,"disamb","fp",1,564,"Non-Native","disamb fp",0,564,"Ambiguous","Consistent"
"29270","Non-Native 11",47,"disamb","fp",1,243,"Non-Native","disamb fp",0,243,"Ambiguous","Consistent"
"29271","Non-Native 11",35,"disamb","fp",1,426,"Non-Native","disamb fp",0,426,"Ambiguous","Consistent"
"29272","Non-Native 11",34,"disamb","fp",4,501,"Non-Native","disamb fp",0,501,"Unambiguous","Inconsistent"
"29274","Non-Native 11",40,"disamb","fp",2,886,"Non-Native","disamb fp",0,886,"Unambiguous","Consistent"
"29275","Non-Native 11",29,"disamb","fp",3,587,"Non-Native","disamb fp",0,587,"Ambiguous","Inconsistent"
"29276","Non-Native 11",32,"disamb","fp",2,260,"Non-Native","disamb fp",0,260,"Unambiguous","Consistent"
"29277","Non-Native 11",31,"disamb","fp",1,758,"Non-Native","disamb fp",0,758,"Ambiguous","Consistent"
"29278","Non-Native 11",41,"disamb","fp",3,229,"Non-Native","disamb fp",0,229,"Ambiguous","Inconsistent"
"29282","Non-Native 11",28,"disamb","fp",2,380,"Non-Native","disamb fp",0,380,"Unambiguous","Consistent"
"29285","Non-Native 11",43,"disamb","fp",1,534,"Non-Native","disamb fp",0,534,"Ambiguous","Consistent"
"29286","Non-Native 11",26,"disamb","fp",4,318,"Non-Native","disamb fp",0,318,"Unambiguous","Inconsistent"
"29287","Non-Native 11",44,"disamb","fp",2,397,"Non-Native","disamb fp",0,397,"Unambiguous","Consistent"
"29288","Non-Native 11",36,"disamb","fp",2,213,"Non-Native","disamb fp",0,213,"Unambiguous","Consistent"
"29290","Non-Native 11",46,"disamb","fp",4,258,"Non-Native","disamb fp",0,258,"Unambiguous","Inconsistent"
"29291","Non-Native 11",30,"disamb","fp",4,345,"Non-Native","disamb fp",0,345,"Unambiguous","Inconsistent"
"29297","Non-Native 11",48,"disamb","fp",2,303,"Non-Native","disamb fp",0,303,"Unambiguous","Consistent"
"29299","Non-Native 11",37,"disamb","fp",3,537,"Non-Native","disamb fp",0,537,"Ambiguous","Inconsistent"
"29300","Non-Native 11",33,"disamb","fp",3,538,"Non-Native","disamb fp",0,538,"Ambiguous","Inconsistent"
"29301","Non-Native 11",39,"disamb","fp",1,707,"Non-Native","disamb fp",0,707,"Ambiguous","Consistent"
"29302","Non-Native 11",38,"disamb","fp",4,427,"Non-Native","disamb fp",0,427,"Unambiguous","Inconsistent"
"29304","Non-Native 11",45,"disamb","fp",3,723,"Non-Native","disamb fp",0,723,"Ambiguous","Inconsistent"
"29305","Non-Native 11",42,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"29306","Non-Native 11",25,"disamb","fp",3,470,"Non-Native","disamb fp",0,470,"Ambiguous","Inconsistent"
"29311","Non-Native 12",38,"disamb","fp",3,367,"Non-Native","disamb fp",0,367,"Ambiguous","Inconsistent"
"29312","Non-Native 12",44,"disamb","fp",1,271,"Non-Native","disamb fp",0,271,"Ambiguous","Consistent"
"29313","Non-Native 12",30,"disamb","fp",3,278,"Non-Native","disamb fp",0,278,"Ambiguous","Inconsistent"
"29315","Non-Native 12",35,"disamb","fp",4,390,"Non-Native","disamb fp",0,390,"Unambiguous","Inconsistent"
"29317","Non-Native 12",46,"disamb","fp",3,233,"Non-Native","disamb fp",0,233,"Ambiguous","Inconsistent"
"29318","Non-Native 12",48,"disamb","fp",1,509,"Non-Native","disamb fp",0,509,"Ambiguous","Consistent"
"29319","Non-Native 12",42,"disamb","fp",3,166,"Non-Native","disamb fp",0,166,"Ambiguous","Inconsistent"
"29320","Non-Native 12",29,"disamb","fp",2,275,"Non-Native","disamb fp",0,275,"Unambiguous","Consistent"
"29323","Non-Native 12",40,"disamb","fp",1,331,"Non-Native","disamb fp",0,331,"Ambiguous","Consistent"
"29324","Non-Native 12",32,"disamb","fp",1,486,"Non-Native","disamb fp",0,486,"Ambiguous","Consistent"
"29325","Non-Native 12",47,"disamb","fp",4,338,"Non-Native","disamb fp",0,338,"Unambiguous","Inconsistent"
"29327","Non-Native 12",33,"disamb","fp",2,400,"Non-Native","disamb fp",0,400,"Unambiguous","Consistent"
"29333","Non-Native 12",37,"disamb","fp",2,412,"Non-Native","disamb fp",0,412,"Unambiguous","Consistent"
"29334","Non-Native 12",43,"disamb","fp",4,276,"Non-Native","disamb fp",0,276,"Unambiguous","Inconsistent"
"29335","Non-Native 12",41,"disamb","fp",2,167,"Non-Native","disamb fp",0,167,"Unambiguous","Consistent"
"29336","Non-Native 12",31,"disamb","fp",4,366,"Non-Native","disamb fp",0,366,"Unambiguous","Inconsistent"
"29339","Non-Native 12",25,"disamb","fp",2,1124,"Non-Native","disamb fp",0,1124,"Unambiguous","Consistent"
"29340","Non-Native 12",36,"disamb","fp",1,196,"Non-Native","disamb fp",0,196,"Ambiguous","Consistent"
"29342","Non-Native 12",34,"disamb","fp",3,403,"Non-Native","disamb fp",0,403,"Ambiguous","Inconsistent"
"29344","Non-Native 12",39,"disamb","fp",4,324,"Non-Native","disamb fp",0,324,"Unambiguous","Inconsistent"
