"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"20964","Native 37",33,"disamb","tt",2,631,"Native","disamb tt",0,631,"Unambiguous","Consistent"
"20966","Native 38",39,"disamb","tt",1,848,"Native","disamb tt",0,848,"Ambiguous","Consistent"
"20967","Native 38",41,"disamb","tt",3,377,"Native","disamb tt",0,377,"Ambiguous","Inconsistent"
"20969","Native 38",36,"disamb","tt",2,626,"Native","disamb tt",0,626,"Unambiguous","Consistent"
"20971","Native 38",40,"disamb","tt",2,323,"Native","disamb tt",0,323,"Unambiguous","Consistent"
"20972","Native 38",29,"disamb","tt",3,927,"Native","disamb tt",0,927,"Ambiguous","Inconsistent"
"20975","Native 38",45,"disamb","tt",3,345,"Native","disamb tt",0,345,"Ambiguous","Inconsistent"
"20976","Native 38",42,"disamb","tt",4,160,"Native","disamb tt",0,160,"Unambiguous","Inconsistent"
"20978","Native 38",26,"disamb","tt",4,425,"Native","disamb tt",0,425,"Unambiguous","Inconsistent"
"20980","Native 38",30,"disamb","tt",4,290,"Native","disamb tt",0,290,"Unambiguous","Inconsistent"
"20984","Native 38",35,"disamb","tt",1,231,"Native","disamb tt",0,231,"Ambiguous","Consistent"
"20985","Native 38",46,"disamb","tt",4,490,"Native","disamb tt",0,490,"Unambiguous","Inconsistent"
"20987","Native 38",33,"disamb","tt",3,859,"Native","disamb tt",0,859,"Ambiguous","Inconsistent"
"20990","Native 38",27,"disamb","tt",1,612,"Native","disamb tt",0,612,"Ambiguous","Consistent"
"20992","Native 38",44,"disamb","tt",2,0,"Native","disamb tt",1,NA,"Unambiguous","Consistent"
"20994","Native 38",25,"disamb","tt",3,822,"Native","disamb tt",0,822,"Ambiguous","Inconsistent"
"20996","Native 38",32,"disamb","tt",2,591,"Native","disamb tt",0,591,"Unambiguous","Consistent"
"21000","Native 38",47,"disamb","tt",1,279,"Native","disamb tt",0,279,"Ambiguous","Consistent"
"21002","Native 38",31,"disamb","tt",1,1534,"Native","disamb tt",0,1534,"Ambiguous","Consistent"
"21003","Native 38",34,"disamb","tt",4,160,"Native","disamb tt",0,160,"Unambiguous","Inconsistent"
"21004","Native 38",38,"disamb","tt",4,444,"Native","disamb tt",0,444,"Unambiguous","Inconsistent"
"21005","Native 38",48,"disamb","tt",2,460,"Native","disamb tt",0,460,"Unambiguous","Consistent"
"21007","Native 38",43,"disamb","tt",1,306,"Native","disamb tt",0,306,"Ambiguous","Consistent"
"21010","Native 38",37,"disamb","tt",3,677,"Native","disamb tt",0,677,"Ambiguous","Inconsistent"
"21011","Native 38",28,"disamb","tt",2,333,"Native","disamb tt",0,333,"Unambiguous","Consistent"
"21014","Native 39",28,"disamb","tt",3,374,"Native","disamb tt",0,374,"Ambiguous","Inconsistent"
"21016","Native 39",29,"disamb","tt",4,876,"Native","disamb tt",0,876,"Unambiguous","Inconsistent"
"21017","Native 39",33,"disamb","tt",4,401,"Native","disamb tt",0,401,"Unambiguous","Inconsistent"
"21019","Native 39",25,"disamb","tt",4,645,"Native","disamb tt",0,645,"Unambiguous","Inconsistent"
"21020","Native 39",32,"disamb","tt",3,1286,"Native","disamb tt",0,1286,"Ambiguous","Inconsistent"
"21021","Native 39",40,"disamb","tt",3,748,"Native","disamb tt",0,748,"Ambiguous","Inconsistent"
"21023","Native 39",46,"disamb","tt",1,684,"Native","disamb tt",0,684,"Ambiguous","Consistent"
"21025","Native 39",31,"disamb","tt",2,503,"Native","disamb tt",0,503,"Unambiguous","Consistent"
"21026","Native 39",43,"disamb","tt",2,391,"Native","disamb tt",0,391,"Unambiguous","Consistent"
"21030","Native 39",27,"disamb","tt",2,306,"Native","disamb tt",0,306,"Unambiguous","Consistent"
"21032","Native 39",37,"disamb","tt",4,262,"Native","disamb tt",0,262,"Unambiguous","Inconsistent"
"21033","Native 39",48,"disamb","tt",3,690,"Native","disamb tt",0,690,"Ambiguous","Inconsistent"
"21034","Native 39",47,"disamb","tt",2,542,"Native","disamb tt",0,542,"Unambiguous","Consistent"
"21035","Native 39",41,"disamb","tt",4,482,"Native","disamb tt",0,482,"Unambiguous","Inconsistent"
"21041","Native 39",38,"disamb","tt",1,623,"Native","disamb tt",0,623,"Ambiguous","Consistent"
"21042","Native 39",26,"disamb","tt",1,980,"Native","disamb tt",0,980,"Ambiguous","Consistent"
"21043","Native 39",45,"disamb","tt",4,599,"Native","disamb tt",0,599,"Unambiguous","Inconsistent"
"21045","Native 39",39,"disamb","tt",2,1180,"Native","disamb tt",0,1180,"Unambiguous","Consistent"
"21049","Native 39",42,"disamb","tt",1,882,"Native","disamb tt",0,882,"Ambiguous","Consistent"
"21050","Native 39",36,"disamb","tt",3,1047,"Native","disamb tt",0,1047,"Ambiguous","Inconsistent"
"21054","Native 39",34,"disamb","tt",1,237,"Native","disamb tt",0,237,"Ambiguous","Consistent"
"21059","Native 39",30,"disamb","tt",1,932,"Native","disamb tt",0,932,"Ambiguous","Consistent"
"21060","Native 39",35,"disamb","tt",2,992,"Native","disamb tt",0,992,"Unambiguous","Consistent"
"21061","Native 39",44,"disamb","tt",3,540,"Native","disamb tt",0,540,"Ambiguous","Inconsistent"
"21062","Native 40",39,"disamb","tt",3,650,"Native","disamb tt",0,650,"Ambiguous","Inconsistent"
"21063","Native 40",46,"disamb","tt",2,1179,"Native","disamb tt",0,1179,"Unambiguous","Consistent"
"21068","Native 40",34,"disamb","tt",2,665,"Native","disamb tt",0,665,"Unambiguous","Consistent"
"21069","Native 40",33,"disamb","tt",1,501,"Native","disamb tt",0,501,"Ambiguous","Consistent"
"21075","Native 40",27,"disamb","tt",3,254,"Native","disamb tt",0,254,"Ambiguous","Inconsistent"
"21076","Native 40",31,"disamb","tt",3,830,"Native","disamb tt",0,830,"Ambiguous","Inconsistent"
"21077","Native 40",48,"disamb","tt",4,579,"Native","disamb tt",0,579,"Unambiguous","Inconsistent"
"21078","Native 40",28,"disamb","tt",4,944,"Native","disamb tt",0,944,"Unambiguous","Inconsistent"
"21080","Native 40",38,"disamb","tt",2,1922,"Native","disamb tt",0,1922,"Unambiguous","Consistent"
"21082","Native 40",44,"disamb","tt",4,777,"Native","disamb tt",0,777,"Unambiguous","Inconsistent"
"21084","Native 40",45,"disamb","tt",1,1371,"Native","disamb tt",0,1371,"Ambiguous","Consistent"
"21085","Native 40",29,"disamb","tt",1,490,"Native","disamb tt",0,490,"Ambiguous","Consistent"
"21086","Native 40",26,"disamb","tt",2,695,"Native","disamb tt",0,695,"Unambiguous","Consistent"
"21087","Native 40",35,"disamb","tt",3,1734,"Native","disamb tt",0,1734,"Ambiguous","Inconsistent"
"21088","Native 40",47,"disamb","tt",3,160,"Native","disamb tt",0,160,"Ambiguous","Inconsistent"
"21091","Native 40",41,"disamb","tt",1,1119,"Native","disamb tt",0,1119,"Ambiguous","Consistent"
"21092","Native 40",36,"disamb","tt",4,407,"Native","disamb tt",0,407,"Unambiguous","Inconsistent"
"21093","Native 40",25,"disamb","tt",1,724,"Native","disamb tt",0,724,"Ambiguous","Consistent"
"21096","Native 40",37,"disamb","tt",1,494,"Native","disamb tt",0,494,"Ambiguous","Consistent"
"21099","Native 40",32,"disamb","tt",4,594,"Native","disamb tt",0,594,"Unambiguous","Inconsistent"
"21100","Native 40",42,"disamb","tt",2,491,"Native","disamb tt",0,491,"Unambiguous","Consistent"
"21102","Native 40",30,"disamb","tt",2,1023,"Native","disamb tt",0,1023,"Unambiguous","Consistent"
"21106","Native 40",43,"disamb","tt",3,436,"Native","disamb tt",0,436,"Ambiguous","Inconsistent"
"21107","Native 40",40,"disamb","tt",4,930,"Native","disamb tt",0,930,"Unambiguous","Inconsistent"
"47878","Non-Native 1",45,"disamb","tt",1,944,"Non-Native","disamb tt",0,944,"Ambiguous","Consistent"
"47880","Non-Native 1",33,"disamb","tt",1,690,"Non-Native","disamb tt",0,690,"Ambiguous","Consistent"
"47881","Non-Native 1",36,"disamb","tt",4,297,"Non-Native","disamb tt",0,297,"Unambiguous","Inconsistent"
"47884","Non-Native 1",31,"disamb","tt",3,462,"Non-Native","disamb tt",0,462,"Ambiguous","Inconsistent"
"47885","Non-Native 1",48,"disamb","tt",4,327,"Non-Native","disamb tt",0,327,"Unambiguous","Inconsistent"
"47886","Non-Native 1",34,"disamb","tt",2,778,"Non-Native","disamb tt",0,778,"Unambiguous","Consistent"
"47887","Non-Native 1",32,"disamb","tt",4,514,"Non-Native","disamb tt",0,514,"Unambiguous","Inconsistent"
"47892","Non-Native 1",43,"disamb","tt",3,948,"Non-Native","disamb tt",0,948,"Ambiguous","Inconsistent"
"47893","Non-Native 1",47,"disamb","tt",3,343,"Non-Native","disamb tt",0,343,"Ambiguous","Inconsistent"
"47894","Non-Native 1",44,"disamb","tt",4,93,"Non-Native","disamb tt",0,93,"Unambiguous","Inconsistent"
"47897","Non-Native 1",25,"disamb","tt",1,810,"Non-Native","disamb tt",0,810,"Ambiguous","Consistent"
"47899","Non-Native 1",39,"disamb","tt",3,830,"Non-Native","disamb tt",0,830,"Ambiguous","Inconsistent"
"47900","Non-Native 1",46,"disamb","tt",2,788,"Non-Native","disamb tt",0,788,"Unambiguous","Consistent"
"47901","Non-Native 1",42,"disamb","tt",2,157,"Non-Native","disamb tt",0,157,"Unambiguous","Consistent"
"47903","Non-Native 1",29,"disamb","tt",1,1278,"Non-Native","disamb tt",0,1278,"Ambiguous","Consistent"
"47905","Non-Native 1",37,"disamb","tt",1,479,"Non-Native","disamb tt",0,479,"Ambiguous","Consistent"
"47906","Non-Native 1",41,"disamb","tt",1,340,"Non-Native","disamb tt",0,340,"Ambiguous","Consistent"
"47913","Non-Native 1",28,"disamb","tt",4,659,"Non-Native","disamb tt",0,659,"Unambiguous","Inconsistent"
"47914","Non-Native 1",35,"disamb","tt",3,291,"Non-Native","disamb tt",0,291,"Ambiguous","Inconsistent"
"47915","Non-Native 1",30,"disamb","tt",2,1139,"Non-Native","disamb tt",0,1139,"Unambiguous","Consistent"
"47916","Non-Native 1",38,"disamb","tt",2,261,"Non-Native","disamb tt",0,261,"Unambiguous","Consistent"
"47917","Non-Native 1",40,"disamb","tt",4,293,"Non-Native","disamb tt",0,293,"Unambiguous","Inconsistent"
"47920","Non-Native 1",26,"disamb","tt",2,830,"Non-Native","disamb tt",0,830,"Unambiguous","Consistent"
"47922","Non-Native 1",27,"disamb","tt",3,276,"Non-Native","disamb tt",0,276,"Ambiguous","Inconsistent"
"47923","Non-Native 2",28,"disamb","tt",1,1729,"Non-Native","disamb tt",0,1729,"Ambiguous","Consistent"
"47924","Non-Native 2",30,"disamb","tt",3,818,"Non-Native","disamb tt",0,818,"Ambiguous","Inconsistent"
"47927","Non-Native 2",29,"disamb","tt",2,790,"Non-Native","disamb tt",0,790,"Unambiguous","Consistent"
"47928","Non-Native 2",44,"disamb","tt",1,1005,"Non-Native","disamb tt",0,1005,"Ambiguous","Consistent"
"47929","Non-Native 2",34,"disamb","tt",3,1269,"Non-Native","disamb tt",0,1269,"Ambiguous","Inconsistent"
"47931","Non-Native 2",43,"disamb","tt",4,255,"Non-Native","disamb tt",0,255,"Unambiguous","Inconsistent"
"47933","Non-Native 2",26,"disamb","tt",3,1117,"Non-Native","disamb tt",0,1117,"Ambiguous","Inconsistent"
"47934","Non-Native 2",39,"disamb","tt",4,542,"Non-Native","disamb tt",0,542,"Unambiguous","Inconsistent"
"47935","Non-Native 2",27,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"47937","Non-Native 2",47,"disamb","tt",4,785,"Non-Native","disamb tt",0,785,"Unambiguous","Inconsistent"
"47938","Non-Native 2",32,"disamb","tt",1,588,"Non-Native","disamb tt",0,588,"Ambiguous","Consistent"
"47941","Non-Native 2",42,"disamb","tt",3,607,"Non-Native","disamb tt",0,607,"Ambiguous","Inconsistent"
"47943","Non-Native 2",36,"disamb","tt",1,639,"Non-Native","disamb tt",0,639,"Ambiguous","Consistent"
"47944","Non-Native 2",33,"disamb","tt",2,990,"Non-Native","disamb tt",0,990,"Unambiguous","Consistent"
"47945","Non-Native 2",48,"disamb","tt",1,1698,"Non-Native","disamb tt",0,1698,"Ambiguous","Consistent"
"47947","Non-Native 2",31,"disamb","tt",4,573,"Non-Native","disamb tt",0,573,"Unambiguous","Inconsistent"
"47948","Non-Native 2",46,"disamb","tt",3,540,"Non-Native","disamb tt",0,540,"Ambiguous","Inconsistent"
"47951","Non-Native 2",35,"disamb","tt",4,419,"Non-Native","disamb tt",0,419,"Unambiguous","Inconsistent"
"47954","Non-Native 2",38,"disamb","tt",3,394,"Non-Native","disamb tt",0,394,"Ambiguous","Inconsistent"
"47960","Non-Native 2",45,"disamb","tt",2,982,"Non-Native","disamb tt",0,982,"Unambiguous","Consistent"
"47965","Non-Native 2",37,"disamb","tt",2,379,"Non-Native","disamb tt",0,379,"Unambiguous","Consistent"
"47967","Non-Native 2",25,"disamb","tt",2,1111,"Non-Native","disamb tt",0,1111,"Unambiguous","Consistent"
"47969","Non-Native 2",40,"disamb","tt",1,584,"Non-Native","disamb tt",0,584,"Ambiguous","Consistent"
"47970","Non-Native 2",41,"disamb","tt",2,578,"Non-Native","disamb tt",0,578,"Unambiguous","Consistent"
"47974","Non-Native 3",40,"disamb","tt",2,117,"Non-Native","disamb tt",0,117,"Unambiguous","Consistent"
"47975","Non-Native 3",44,"disamb","tt",2,435,"Non-Native","disamb tt",0,435,"Unambiguous","Consistent"
"47978","Non-Native 3",36,"disamb","tt",2,223,"Non-Native","disamb tt",0,223,"Unambiguous","Consistent"
"47982","Non-Native 3",30,"disamb","tt",4,455,"Non-Native","disamb tt",0,455,"Unambiguous","Inconsistent"
"47983","Non-Native 3",33,"disamb","tt",3,201,"Non-Native","disamb tt",0,201,"Ambiguous","Inconsistent"
"47985","Non-Native 3",29,"disamb","tt",3,1208,"Non-Native","disamb tt",0,1208,"Ambiguous","Inconsistent"
"47986","Non-Native 3",27,"disamb","tt",1,782,"Non-Native","disamb tt",0,782,"Ambiguous","Consistent"
"47987","Non-Native 3",42,"disamb","tt",4,175,"Non-Native","disamb tt",0,175,"Unambiguous","Inconsistent"
"47990","Non-Native 3",46,"disamb","tt",4,353,"Non-Native","disamb tt",0,353,"Unambiguous","Inconsistent"
"47991","Non-Native 3",26,"disamb","tt",4,291,"Non-Native","disamb tt",0,291,"Unambiguous","Inconsistent"
"47993","Non-Native 3",25,"disamb","tt",3,322,"Non-Native","disamb tt",0,322,"Ambiguous","Inconsistent"
"47994","Non-Native 3",47,"disamb","tt",1,955,"Non-Native","disamb tt",0,955,"Ambiguous","Consistent"
"47996","Non-Native 3",34,"disamb","tt",4,1382,"Non-Native","disamb tt",0,1382,"Unambiguous","Inconsistent"
"48001","Non-Native 3",28,"disamb","tt",2,434,"Non-Native","disamb tt",0,434,"Unambiguous","Consistent"
"48003","Non-Native 3",39,"disamb","tt",1,878,"Non-Native","disamb tt",0,878,"Ambiguous","Consistent"
"48004","Non-Native 3",35,"disamb","tt",1,831,"Non-Native","disamb tt",0,831,"Ambiguous","Consistent"
"48005","Non-Native 3",37,"disamb","tt",3,275,"Non-Native","disamb tt",0,275,"Ambiguous","Inconsistent"
"48006","Non-Native 3",48,"disamb","tt",2,246,"Non-Native","disamb tt",0,246,"Unambiguous","Consistent"
"48008","Non-Native 3",43,"disamb","tt",1,759,"Non-Native","disamb tt",0,759,"Ambiguous","Consistent"
"48009","Non-Native 3",45,"disamb","tt",3,1155,"Non-Native","disamb tt",0,1155,"Ambiguous","Inconsistent"
"48012","Non-Native 3",32,"disamb","tt",2,379,"Non-Native","disamb tt",0,379,"Unambiguous","Consistent"
"48013","Non-Native 3",41,"disamb","tt",3,885,"Non-Native","disamb tt",0,885,"Ambiguous","Inconsistent"
"48016","Non-Native 3",31,"disamb","tt",1,591,"Non-Native","disamb tt",0,591,"Ambiguous","Consistent"
"48018","Non-Native 3",38,"disamb","tt",4,900,"Non-Native","disamb tt",0,900,"Unambiguous","Inconsistent"
"48022","Non-Native 4",45,"disamb","tt",4,712,"Non-Native","disamb tt",0,712,"Unambiguous","Inconsistent"
"48024","Non-Native 4",47,"disamb","tt",2,1248,"Non-Native","disamb tt",0,1248,"Unambiguous","Consistent"
"48026","Non-Native 4",28,"disamb","tt",3,878,"Non-Native","disamb tt",0,878,"Ambiguous","Inconsistent"
"48030","Non-Native 4",44,"disamb","tt",3,479,"Non-Native","disamb tt",0,479,"Ambiguous","Inconsistent"
"48033","Non-Native 4",25,"disamb","tt",4,301,"Non-Native","disamb tt",0,301,"Unambiguous","Inconsistent"
"48036","Non-Native 4",36,"disamb","tt",3,811,"Non-Native","disamb tt",0,811,"Ambiguous","Inconsistent"
"48037","Non-Native 4",26,"disamb","tt",1,928,"Non-Native","disamb tt",0,928,"Ambiguous","Consistent"
